id,name,courseState,section,enrollmentCode,guardiansEnabled,alternateLink,ownerId,creationTime,updateTime,calendarId,courseGroupEmail,teacherGroupEmail,teacherFolder.id,teacherFolder.title,teacherFolder.alternateLink,gradebookSettings.calculationType,gradebookSettings.displaySetting
867761437122,05. 5-Г клас. Технології (Трудове) (Гр. 2) (2026-2027),ACTIVE,,khyk2xv3,True,https://classroom.google.com/c/ODY3NzYxNDM3MTIy,112650800097094238847,2026-06-12T05:28:58Z,2026-06-12T05:55:53Z,c_classroom8ef4e4b5@group.calendar.google.com,05_5_2_2026_2027_e6af51ad@schoolgus.ukr.education,05_5_2_2026_2027_teachers_e1b1dda2@schoolgus.ukr.education,1MlFKIR-yw45cmSm9d8d7f-eKXh_GF14_TxXJObgBMRUKAHD8c7Gof-k56U46YF-Yhrwh6aKi,05. 5-Г клас. Технології (Трудове) (Гр. 2) (2026-2027),https://drive.google.com/drive/folders/1MlFKIR-yw45cmSm9d8d7f-eKXh_GF14_TxXJObgBMRUKAHD8c7Gof-k56U46YF-Yhrwh6aKi,TOTAL_POINTS,HIDE_OVERALL_GRADE
867760858967,05. 5-Г клас. Інформатика (Гр. 1) (2026-2027),ACTIVE,,x5zozq4p,True,https://classroom.google.com/c/ODY3NzYwODU4OTY3,112650800097094238847,2026-06-12T05:28:54Z,2026-06-12T05:55:31Z,c_classrooma5b9a296@group.calendar.google.com,05_5_1_2026_2027_222b08a0@schoolgus.ukr.education,05_5_1_2026_2027_teachers_2321c32e@schoolgus.ukr.education,1aSEuHMqQ6cfS5_uQXU_1YDLnugOnBJL9nocg2y8i_TxAMqEEntRhDsxRHmHQSJEKfBaQ0z7N,05. 5-Г клас. Інформатика (Гр. 1) (2026-2027),https://drive.google.com/drive/folders/1aSEuHMqQ6cfS5_uQXU_1YDLnugOnBJL9nocg2y8i_TxAMqEEntRhDsxRHmHQSJEKfBaQ0z7N,TOTAL_POINTS,HIDE_OVERALL_GRADE
867761798952,05. 5-Г клас. Інформатика (Гр. 2) (2026-2027),ACTIVE,,4ulvkxxc,True,https://classroom.google.com/c/ODY3NzYxNzk4OTUy,112650800097094238847,2026-06-12T05:28:51Z,2026-06-12T05:55:15Z,c_classroom4a90e6d4@group.calendar.google.com,05_5_2_2026_2027_ee2c3761@schoolgus.ukr.education,05_5_2_2026_2027_teachers_11a1800f@schoolgus.ukr.education,1yxzUw7CLhgWqJksA0L19SSYOb7ZCRy6hh1G-Ua5yf9w2OvOwjEWHI1azrchuf9A7m0OM7-24,05. 5-Г клас. Інформатика (Гр. 2) (2026-2027),https://drive.google.com/drive/folders/1yxzUw7CLhgWqJksA0L19SSYOb7ZCRy6hh1G-Ua5yf9w2OvOwjEWHI1azrchuf9A7m0OM7-24,TOTAL_POINTS,HIDE_OVERALL_GRADE
867761895101,05. 5-Г клас. Технології (Трудове) (Гр. 1) (2026-2027),ACTIVE,,bx427fvd,True,https://classroom.google.com/c/ODY3NzYxODk1MTAx,112650800097094238847,2026-06-12T05:28:47Z,2026-06-12T05:54:57Z,c_classroom59d59648@group.calendar.google.com,05_5_1_2026_2027_5ead9cf6@schoolgus.ukr.education,05_5_1_2026_2027_teachers_c3dae614@schoolgus.ukr.education,1lW-JM7LKcaPCx3NLdrSKJUtx2NdKnbYpx4UPFz-Z9p5B8kxBbzDLDs1gmjDFOlEqHE4ijS4k,05. 5-Г клас. Технології (Трудове) (Гр. 1) (2026-2027),https://drive.google.com/drive/folders/1lW-JM7LKcaPCx3NLdrSKJUtx2NdKnbYpx4UPFz-Z9p5B8kxBbzDLDs1gmjDFOlEqHE4ijS4k,TOTAL_POINTS,HIDE_OVERALL_GRADE
867746134712,05. 5-Г клас. Мистецтво (2026-2027),ACTIVE,,4zfkp324,True,https://classroom.google.com/c/ODY3NzQ2MTM0NzEy,112650800097094238847,2026-06-12T05:29:02Z,2026-06-12T05:29:02Z,c_classroomeb39bda1@group.calendar.google.com,05_5_2026_2027_e9610d12@schoolgus.ukr.education,05_5_2026_2027_teachers_b99a9d63@schoolgus.ukr.education,1yQJT23OeKBE1fLO4eCDo4GPuhdJdKHTXS-q4HNkRSf-AbYoK20J2SwgqDzizHrhrQWsNQLtI,05. 5-Г клас. Мистецтво (2026-2027),https://drive.google.com/drive/folders/1yQJT23OeKBE1fLO4eCDo4GPuhdJdKHTXS-q4HNkRSf-AbYoK20J2SwgqDzizHrhrQWsNQLtI,TOTAL_POINTS,HIDE_OVERALL_GRADE
867754884409,05. 5-Г клас. Логіка (2026-2027),ACTIVE,,rc5xfacr,True,https://classroom.google.com/c/ODY3NzU0ODg0NDA5,112650800097094238847,2026-06-12T05:29:05Z,2026-06-12T05:56:08Z,c_classroom2e33072a@group.calendar.google.com,05_5_2026_2027_d76bf7ea@schoolgus.ukr.education,05_5_2026_2027_teachers_ac615d1d@schoolgus.ukr.education,1TvQ7eVALYMoXxs6N2B4kawB2fVC-D_k6ZWkUbpanyhdjT_tWuaVxbri4fUeMLH3SXr_0VPD9,05. 5-Г клас. Логіка (2026-2027),https://drive.google.com/drive/folders/1TvQ7eVALYMoXxs6N2B4kawB2fVC-D_k6ZWkUbpanyhdjT_tWuaVxbri4fUeMLH3SXr_0VPD9,TOTAL_POINTS,HIDE_OVERALL_GRADE
867760962116,05. 5-Г клас. Друга мова (Польська) (Гр. 2) (2026-2027),ACTIVE,,tnnodctk,True,https://classroom.google.com/c/ODY3NzYwOTYyMTE2,112650800097094238847,2026-06-12T05:29:09Z,2026-06-12T05:56:26Z,c_classroomd1fb57cc@group.calendar.google.com,05_5_2_2026_2027_c548e382@schoolgus.ukr.education,05_5_2_2026_2027_teachers_5aa462df@schoolgus.ukr.education,1URV8rf3S3LX-GjkNN26ZPCabjYNFto2bvqnyzQ08UshrEbE2sOmdqDudHbIwBnoo2hsMgLm4,05. 5-Г клас. Друга мова (Польська) (Гр. 2) (2026-2027),https://drive.google.com/drive/folders/1URV8rf3S3LX-GjkNN26ZPCabjYNFto2bvqnyzQ08UshrEbE2sOmdqDudHbIwBnoo2hsMgLm4,TOTAL_POINTS,HIDE_OVERALL_GRADE
867762012697,05. 5-Г клас. Основи християнської етики (2026-2027),ACTIVE,,jekn3l6j,True,https://classroom.google.com/c/ODY3NzYyMDEyNjk3,112650800097094238847,2026-06-12T05:29:19Z,2026-06-12T05:56:56Z,c_classroom8cda7f25@group.calendar.google.com,05_5_2026_2027_38f58328@schoolgus.ukr.education,05_5_2026_2027_teachers_b2db00bc@schoolgus.ukr.education,1zK1sFKCWrnuYqEyZNwP0lHUqIpzF9gLeRzgZtExClKh7qvHjEiv5oKt__D1roi-6qQ77vBd8,05. 5-Г клас. Основи християнської етики (2026-2027),https://drive.google.com/drive/folders/1zK1sFKCWrnuYqEyZNwP0lHUqIpzF9gLeRzgZtExClKh7qvHjEiv5oKt__D1roi-6qQ77vBd8,TOTAL_POINTS,HIDE_OVERALL_GRADE
867761841028,05. 5-Г клас. Друга мова (Польська) (Гр. 1) (2026-2027),ACTIVE,,hiu6vqwk,True,https://classroom.google.com/c/ODY3NzYxODQxMDI4,112650800097094238847,2026-06-12T05:29:16Z,2026-06-12T05:29:16Z,c_classroom9a99fa9c@group.calendar.google.com,05_5_1_2026_2027_69c39e65@schoolgus.ukr.education,05_5_1_2026_2027_teachers_732630f0@schoolgus.ukr.education,1enfU8ofBg_nv2MuasvdvKtBSLkzlOzgbMd6YZGMb3gvgaDevmh6G1lG4pTxTbTuZKHP3qLGz,05. 5-Г клас. Друга мова (Польська) (Гр. 1) (2026-2027),https://drive.google.com/drive/folders/1enfU8ofBg_nv2MuasvdvKtBSLkzlOzgbMd6YZGMb3gvgaDevmh6G1lG4pTxTbTuZKHP3qLGz,TOTAL_POINTS,HIDE_OVERALL_GRADE
867760844708,05. 5-Г клас. Фізична культура (2026-2027),ACTIVE,,h65b5cy6,True,https://classroom.google.com/c/ODY3NzYwODQ0NzA4,112650800097094238847,2026-06-12T05:29:12Z,2026-06-12T05:56:40Z,c_classroomceea0f33@group.calendar.google.com,05_5_2026_2027_e2729b4a@schoolgus.ukr.education,05_5_2026_2027_teachers_d687639d@schoolgus.ukr.education,1M9lNRDqx4u0JZ9TJTmY2jucL1EHuaBm_nLlfZP4VvbeIbj723GCwLVtwf0tpAAoVIclaw3bK,05. 5-Г клас. Фізична культура (2026-2027),https://drive.google.com/drive/folders/1M9lNRDqx4u0JZ9TJTmY2jucL1EHuaBm_nLlfZP4VvbeIbj723GCwLVtwf0tpAAoVIclaw3bK,TOTAL_POINTS,HIDE_OVERALL_GRADE
867761493611,05. 5-В клас. Українська мова (2026-2027),ACTIVE,,knp3uegt,True,https://classroom.google.com/c/ODY3NzYxNDkzNjEx,112650800097094238847,2026-06-12T05:24:51Z,2026-06-12T05:45:06Z,c_classroom1ea771b5@group.calendar.google.com,05_5_2026_2027_c28126d3@schoolgus.ukr.education,05_5_2026_2027_teachers_a72cf2be@schoolgus.ukr.education,1-2JxNwdafs8_mp3eQa5qggQdseQ_no4U3CKWIUTaWpzw4gh_VZrz54S2WIuMxID-7L7x3Bk4,05. 5-В клас. Українська мова (2026-2027),https://drive.google.com/drive/folders/1-2JxNwdafs8_mp3eQa5qggQdseQ_no4U3CKWIUTaWpzw4gh_VZrz54S2WIuMxID-7L7x3Bk4,TOTAL_POINTS,HIDE_OVERALL_GRADE
867761220080,05. 5-В клас. Українська література (2026-2027),ACTIVE,,g6aqm74q,True,https://classroom.google.com/c/ODY3NzYxMjIwMDgw,112650800097094238847,2026-06-12T05:24:55Z,2026-06-12T05:45:26Z,c_classroom810e6303@group.calendar.google.com,05_5_2026_2027_b44433f6@schoolgus.ukr.education,05_5_2026_2027_teachers_23be628e@schoolgus.ukr.education,1JEjyndMvkFCdPNXSZfmxer455yvc-AIzGiGSrq-vlfcxXloGoa1v21jPHadt9lbOZfTLFGxL,05. 5-В клас. Українська література (2026-2027),https://drive.google.com/drive/folders/1JEjyndMvkFCdPNXSZfmxer455yvc-AIzGiGSrq-vlfcxXloGoa1v21jPHadt9lbOZfTLFGxL,TOTAL_POINTS,HIDE_OVERALL_GRADE
867761812408,05. 5-В клас. Зарубіжна література (2026-2027),ACTIVE,,ey54jvki,True,https://classroom.google.com/c/ODY3NzYxODEyNDA4,112650800097094238847,2026-06-12T05:24:59Z,2026-06-12T05:45:43Z,c_classroom5422854e@group.calendar.google.com,05_5_2026_2027_1263e346@schoolgus.ukr.education,05_5_2026_2027_teachers_034cd040@schoolgus.ukr.education,17iNM3qulzxoPKX6cBZjF4GJxSsP7oAsoYO29bOD-Iy_8uUFaamxYEMQ0GvCDRTCwMm4K1WQ7,05. 5-В клас. Зарубіжна література (2026-2027),https://drive.google.com/drive/folders/17iNM3qulzxoPKX6cBZjF4GJxSsP7oAsoYO29bOD-Iy_8uUFaamxYEMQ0GvCDRTCwMm4K1WQ7,TOTAL_POINTS,HIDE_OVERALL_GRADE
867761298427,05. 5-В клас. Англійська мова (Гр. 2) (2026-2027),ACTIVE,,yj22cgzm,True,https://classroom.google.com/c/ODY3NzYxMjk4NDI3,112650800097094238847,2026-06-12T05:25:14Z,2026-06-12T05:46:50Z,c_classroome31a97d2@group.calendar.google.com,05_5_2_2026_2027_65f28f0a@schoolgus.ukr.education,05_5_2_2026_2027_teachers_c879ba98@schoolgus.ukr.education,1QhOwXBZXua-1J5-SJ6gMOK-W9PvZr0U7EARfIBPu5bY7J-yDzufovT5jlcTA4p2IRa8rxmcP,05. 5-В клас. Англійська мова (Гр. 2) (2026-2027),https://drive.google.com/drive/folders/1QhOwXBZXua-1J5-SJ6gMOK-W9PvZr0U7EARfIBPu5bY7J-yDzufovT5jlcTA4p2IRa8rxmcP,TOTAL_POINTS,HIDE_OVERALL_GRADE
867761577542,05. 5-В клас. Вступ до історії України (2026-2027),ACTIVE,,lbfdaspy,True,https://classroom.google.com/c/ODY3NzYxNTc3NTQy,112650800097094238847,2026-06-12T05:25:03Z,2026-06-12T05:45:58Z,c_classroom6e60549e@group.calendar.google.com,05_5_2026_2027_00c9d253@schoolgus.ukr.education,05_5_2026_2027_teachers_e50d25eb@schoolgus.ukr.education,1_MUHvIgVa7_l-6ATtk7zBcCLxRlAoqssZEMbwumeBt3V4rEXUM2ABhXoiXMVYP3l3qCUlik1,05. 5-В клас. Вступ до історії України (2026-2027),https://drive.google.com/drive/folders/1_MUHvIgVa7_l-6ATtk7zBcCLxRlAoqssZEMbwumeBt3V4rEXUM2ABhXoiXMVYP3l3qCUlik1,TOTAL_POINTS,HIDE_OVERALL_GRADE
867760997113,05. 5-В клас. Математика (2026-2027),ACTIVE,,y7nbbpd7,True,https://classroom.google.com/c/ODY3NzYwOTk3MTEz,112650800097094238847,2026-06-12T05:25:10Z,2026-06-12T05:46:29Z,c_classroome8c9c1dd@group.calendar.google.com,05_5_2026_2027_966b3b38@schoolgus.ukr.education,05_5_2026_2027_teachers_339ab3eb@schoolgus.ukr.education,16J0Kn55OU9EWOqwoq6LybbPf0IxVZ-AYj-wNUGEeOFhF-VUbFNho4jOP3Rb6NeCMoB25IdOR,05. 5-В клас. Математика (2026-2027),https://drive.google.com/drive/folders/16J0Kn55OU9EWOqwoq6LybbPf0IxVZ-AYj-wNUGEeOFhF-VUbFNho4jOP3Rb6NeCMoB25IdOR,TOTAL_POINTS,HIDE_OVERALL_GRADE
867762075664,05. 5-В клас. Пізнаємо природу (2026-2027),ACTIVE,,pkw2cl7l,True,https://classroom.google.com/c/ODY3NzYyMDc1NjY0,112650800097094238847,2026-06-12T05:25:07Z,2026-06-12T05:46:14Z,c_classroomc69de20a@group.calendar.google.com,05_5_2026_2027_09ab118e@schoolgus.ukr.education,05_5_2026_2027_teachers_af8a054e@schoolgus.ukr.education,1ewLIJKtldnDBDqs2PwL-pbQ71zGct9F1lJPLNQggPhd7lonHvMUuvdirI21NVK-u52pzDEJW,05. 5-В клас. Пізнаємо природу (2026-2027),https://drive.google.com/drive/folders/1ewLIJKtldnDBDqs2PwL-pbQ71zGct9F1lJPLNQggPhd7lonHvMUuvdirI21NVK-u52pzDEJW,TOTAL_POINTS,HIDE_OVERALL_GRADE
798178745507,05. 5-В клас. Англійська мова (Гр. 1) (2026-2027),ACTIVE,,ssfmejyn,True,https://classroom.google.com/c/Nzk4MTc4NzQ1NTA3,112650800097094238847,2026-06-12T05:25:18Z,2026-06-12T05:47:05Z,c_classroom867b0565@group.calendar.google.com,05_5_1_2026_2027_6a4a72b8@schoolgus.ukr.education,05_5_1_2026_2027_teachers_27c26cde@schoolgus.ukr.education,1fYlOCrdAx1Dz0nXPspHiycWUACts58rHXhJsfiUYWLk5zHKSBvu5pPItB_gdyHSPuyVEtP0Y,05. 5-В клас. Англійська мова (Гр. 1) (2026-2027),https://drive.google.com/drive/folders/1fYlOCrdAx1Dz0nXPspHiycWUACts58rHXhJsfiUYWLk5zHKSBvu5pPItB_gdyHSPuyVEtP0Y,TOTAL_POINTS,HIDE_OVERALL_GRADE
867761549693,05. 5-В клас. Інформатика (Гр. 1) (2026-2027),ACTIVE,,t6t7yopw,True,https://classroom.google.com/c/ODY3NzYxNTQ5Njkz,112650800097094238847,2026-06-12T05:25:29Z,2026-06-12T05:47:57Z,c_classroom92877833@group.calendar.google.com,05_5_1_2026_2027_0eeebc4c@schoolgus.ukr.education,05_5_1_2026_2027_teachers_e12706cc@schoolgus.ukr.education,1dHoBsdMBVmXjWg6UStwR5vxrhMSZ918C3XicaduZrf7ow3NkpF9xAERimsxBnoXBzEkJUuTD,05. 5-В клас. Інформатика (Гр. 1) (2026-2027),https://drive.google.com/drive/folders/1dHoBsdMBVmXjWg6UStwR5vxrhMSZ918C3XicaduZrf7ow3NkpF9xAERimsxBnoXBzEkJUuTD,TOTAL_POINTS,HIDE_OVERALL_GRADE
867761707653,05. 5-В клас. Інформатика (Гр. 2) (2026-2027),ACTIVE,,gfj6dbbd,True,https://classroom.google.com/c/ODY3NzYxNzA3NjUz,112650800097094238847,2026-06-12T05:25:26Z,2026-06-12T05:47:40Z,c_classroomd1eb8fa1@group.calendar.google.com,05_5_2_2026_2027_4dcc62d5@schoolgus.ukr.education,05_5_2_2026_2027_teachers_721ba78b@schoolgus.ukr.education,1HCJWJ9ch6Dvx6o6hT1iCevIJDGDNg8MweqFoRgg81mtXg9diBSWLsuIItlxTKGpTD5gVIJZE,05. 5-В клас. Інформатика (Гр. 2) (2026-2027),https://drive.google.com/drive/folders/1HCJWJ9ch6Dvx6o6hT1iCevIJDGDNg8MweqFoRgg81mtXg9diBSWLsuIItlxTKGpTD5gVIJZE,TOTAL_POINTS,HIDE_OVERALL_GRADE
867761272864,05. 5-В клас. Технології (Трудове) (Гр. 2) (2026-2027),ACTIVE,,32eccjih,True,https://classroom.google.com/c/ODY3NzYxMjcyODY0,112650800097094238847,2026-06-12T05:25:33Z,2026-06-12T05:25:33Z,c_classroom2a73e58f@group.calendar.google.com,05_5_2_2026_2027_a98d2614@schoolgus.ukr.education,05_5_2_2026_2027_teachers_ca789f54@schoolgus.ukr.education,1roEzm4TzTJlE0ZrIPVM9igySSaAbHN6B8upNjiS4tsswwBNcRdxJLWjLGEJN3CHT6CMRoIUv,05. 5-В клас. Технології (Трудове) (Гр. 2) (2026-2027),https://drive.google.com/drive/folders/1roEzm4TzTJlE0ZrIPVM9igySSaAbHN6B8upNjiS4tsswwBNcRdxJLWjLGEJN3CHT6CMRoIUv,TOTAL_POINTS,HIDE_OVERALL_GRADE
867759560500,05. 5-В клас. Технології (Трудове) (Гр. 1) (2026-2027),ACTIVE,,3fqdapto,True,https://classroom.google.com/c/ODY3NzU5NTYwNTAw,112650800097094238847,2026-06-12T05:25:22Z,2026-06-12T05:47:24Z,c_classroomd5244a32@group.calendar.google.com,05_5_1_2026_2027_e64ec3ed@schoolgus.ukr.education,05_5_1_2026_2027_teachers_f2c9f45d@schoolgus.ukr.education,1wBYQBgv7URs06uyF5V3PUEdGg3DRXtDoLMtmX-MXorG8W81HSy7yATddH7ga6OAtQgGI7aZQ,05. 5-В клас. Технології (Трудове) (Гр. 1) (2026-2027),https://drive.google.com/drive/folders/1wBYQBgv7URs06uyF5V3PUEdGg3DRXtDoLMtmX-MXorG8W81HSy7yATddH7ga6OAtQgGI7aZQ,TOTAL_POINTS,HIDE_OVERALL_GRADE
867761865129,05. 5-В клас. Мистецтво (2026-2027),ACTIVE,,ycoqhz2d,True,https://classroom.google.com/c/ODY3NzYxODY1MTI5,112650800097094238847,2026-06-12T05:25:37Z,2026-06-12T05:48:18Z,c_classroom3aabb750@group.calendar.google.com,05_5_2026_2027_4c8e437a@schoolgus.ukr.education,05_5_2026_2027_teachers_3fbadf0c@schoolgus.ukr.education,178FzLbtVkLqi2x8R9HN7winFkXfdtfVhRr6b5wJoPZTW1H6wIYN5WmRZ5MzCeH9mGWanar9j,05. 5-В клас. Мистецтво (2026-2027),https://drive.google.com/drive/folders/178FzLbtVkLqi2x8R9HN7winFkXfdtfVhRr6b5wJoPZTW1H6wIYN5WmRZ5MzCeH9mGWanar9j,TOTAL_POINTS,HIDE_OVERALL_GRADE
867760029722,05. 5-В клас. Логіка (2026-2027),ACTIVE,,p2w4kbes,True,https://classroom.google.com/c/ODY3NzYwMDI5NzIy,112650800097094238847,2026-06-12T05:25:40Z,2026-06-12T05:48:33Z,c_classroom23053a2e@group.calendar.google.com,05_5_2026_2027_fc68b341@schoolgus.ukr.education,05_5_2026_2027_teachers_f5bb1b77@schoolgus.ukr.education,1B1MF7nVutcQB6lFTFd3Wa6K4tjYUEZZG34t85ufGDjWzlRysFCZbSzWrFkqoaHO9cEbczKsn,05. 5-В клас. Логіка (2026-2027),https://drive.google.com/drive/folders/1B1MF7nVutcQB6lFTFd3Wa6K4tjYUEZZG34t85ufGDjWzlRysFCZbSzWrFkqoaHO9cEbczKsn,TOTAL_POINTS,HIDE_OVERALL_GRADE
867746491896,05. 5-В клас. Друга мова (Польська) (Гр. 2) (2026-2027),ACTIVE,,pziyrqvr,True,https://classroom.google.com/c/ODY3NzQ2NDkxODk2,112650800097094238847,2026-06-12T05:25:44Z,2026-06-12T05:48:49Z,c_classroom45e9b5fa@group.calendar.google.com,05_5_2_2026_2027_76d9db4e@schoolgus.ukr.education,05_5_2_2026_2027_teachers_73f22510@schoolgus.ukr.education,1YXYKUIWWaAgm-8OPYAfj7Qa95RWQrZYufr_UhiIqoB44_golVmDG8ObugDKWBS_6zISguYVh,05. 5-В клас. Друга мова (Польська) (Гр. 2) (2026-2027),https://drive.google.com/drive/folders/1YXYKUIWWaAgm-8OPYAfj7Qa95RWQrZYufr_UhiIqoB44_golVmDG8ObugDKWBS_6zISguYVh,TOTAL_POINTS,HIDE_OVERALL_GRADE
867761804871,05. 5-В клас. Фізична культура (2026-2027),ACTIVE,,dkrecoc3,True,https://classroom.google.com/c/ODY3NzYxODA0ODcx,112650800097094238847,2026-06-12T05:25:47Z,2026-06-12T05:25:47Z,c_classroom9ce52b1c@group.calendar.google.com,05_5_2026_2027_6f330bb2@schoolgus.ukr.education,05_5_2026_2027_teachers_d18d20fb@schoolgus.ukr.education,1hDQBfZ4zsL7VzJ-83JiAo4IGh0hYcEE8hqm5zMDnYe8AgzinsgxZfIf_wFKJJKlJIM-_TVDQ,05. 5-В клас. Фізична культура (2026-2027),https://drive.google.com/drive/folders/1hDQBfZ4zsL7VzJ-83JiAo4IGh0hYcEE8hqm5zMDnYe8AgzinsgxZfIf_wFKJJKlJIM-_TVDQ,TOTAL_POINTS,HIDE_OVERALL_GRADE
867759714687,05. 5-В клас. Друга мова (Польська) (Гр. 1) (2026-2027),ACTIVE,,q5atlvvw,True,https://classroom.google.com/c/ODY3NzU5NzE0Njg3,112650800097094238847,2026-06-12T05:25:50Z,2026-06-12T05:49:10Z,c_classroom88db2469@group.calendar.google.com,05_5_1_2026_2027_b125bc9d@schoolgus.ukr.education,05_5_1_2026_2027_teachers_46b61f8e@schoolgus.ukr.education,1xI779sgWwHbKHL4iqBBghNJ89tFCyKKkDKGgdlQ4N-eRJrupiVZgZBOdgZ51cnUDG0qd8sLB,05. 5-В клас. Друга мова (Польська) (Гр. 1) (2026-2027),https://drive.google.com/drive/folders/1xI779sgWwHbKHL4iqBBghNJ89tFCyKKkDKGgdlQ4N-eRJrupiVZgZBOdgZ51cnUDG0qd8sLB,TOTAL_POINTS,HIDE_OVERALL_GRADE
867761800852,05. 5-В клас. Основи християнської етики (2026-2027),ACTIVE,,oilreebx,True,https://classroom.google.com/c/ODY3NzYxODAwODUy,112650800097094238847,2026-06-12T05:25:54Z,2026-06-12T05:49:41Z,c_classroom046a5e67@group.calendar.google.com,05_5_2026_2027_be99bf7a@schoolgus.ukr.education,05_5_2026_2027_teachers_e177460f@schoolgus.ukr.education,1baIihS5P4LaMkFVCQeGxsG9gAupTwjJ4Lg3qv23czBcbBd0dXetnpMMywzM7nqUhb1Fcxbrm,05. 5-В клас. Основи християнської етики (2026-2027),https://drive.google.com/drive/folders/1baIihS5P4LaMkFVCQeGxsG9gAupTwjJ4Lg3qv23czBcbBd0dXetnpMMywzM7nqUhb1Fcxbrm,TOTAL_POINTS,HIDE_OVERALL_GRADE
867399024932,05. 5-Б клас. Основи християнської етики (2026-2027),ACTIVE,Середня школа • Спецкурс,dbsrquhh,True,https://classroom.google.com/c/ODY3Mzk5MDI0OTMy,112650800097094238847,2026-06-08T20:19:40Z,2026-06-08T20:41:37Z,c_classroomc0dcc1b2@group.calendar.google.com,05_5_2026_2027_5603a1df@schoolgus.ukr.education,05_5_2026_2027_teachers_a7f070af@schoolgus.ukr.education,1xzIh0aaI2axJZF_11tfoa41YtkmMEEvWHTVlKf4RjIpD1sGGv25SOE7SHZBEVVqVz-lFgSnd,05. 5-Б клас. Основи християнської етики (2026-2027) Середня школа • Спецкурс,https://drive.google.com/drive/folders/1xzIh0aaI2axJZF_11tfoa41YtkmMEEvWHTVlKf4RjIpD1sGGv25SOE7SHZBEVVqVz-lFgSnd,TOTAL_POINTS,HIDE_OVERALL_GRADE
867398994904,05. 5-Б клас. Друга мова (Польська) (Гр. 1) (2026-2027),ACTIVE,Середня школа • Спецкурс,ohg74obi,True,https://classroom.google.com/c/ODY3Mzk4OTk0OTA0,112650800097094238847,2026-06-08T20:19:40Z,2026-06-08T20:41:57Z,c_classroom863d5fbc@group.calendar.google.com,05_5_1_2026_2027_6eb0f8d4@schoolgus.ukr.education,05_5_1_2026_2027_teachers_bbc22e30@schoolgus.ukr.education,1R6dXvMUWT8t8L51A16bCU5HFhvGyCQtUU9YA8UuHEJsi9-F2UJma0hWU2RQp3bhtdNGeQHY_,05. 5-Б клас. Друга мова (Польська) (Гр. 1) (2026-2027) Середня школа • Спецкурс,https://drive.google.com/drive/folders/1R6dXvMUWT8t8L51A16bCU5HFhvGyCQtUU9YA8UuHEJsi9-F2UJma0hWU2RQp3bhtdNGeQHY_,TOTAL_POINTS,HIDE_OVERALL_GRADE
867398475024,05. 5-Б клас. Фізична культура (2026-2027),ACTIVE,Середня школа,xzhjtpgb,True,https://classroom.google.com/c/ODY3Mzk4NDc1MDI0,112650800097094238847,2026-06-08T20:19:40Z,2026-06-08T20:42:19Z,c_classroomcddb9b79@group.calendar.google.com,05_5_2026_2027_43275220@schoolgus.ukr.education,05_5_2026_2027_teachers_6c72640a@schoolgus.ukr.education,1MyMagXOlU_3O9THBa4TaM9LPftV42Mn1W774hyk0DiCCKMXZn1BAVxn4tdvDFvzpiWDZ1qkD,05. 5-Б клас. Фізична культура (2026-2027) Середня школа,https://drive.google.com/drive/folders/1MyMagXOlU_3O9THBa4TaM9LPftV42Mn1W774hyk0DiCCKMXZn1BAVxn4tdvDFvzpiWDZ1qkD,TOTAL_POINTS,HIDE_OVERALL_GRADE
867383686133,05. 5-Б клас. Друга мова (Польська) (Гр. 2) (2026-2027),ACTIVE,Середня школа • Спецкурс,6sxmv7df,True,https://classroom.google.com/c/ODY3MzgzNjg2MTMz,112650800097094238847,2026-06-08T20:19:41Z,2026-06-08T20:19:41Z,c_classroom1650c764@group.calendar.google.com,05_5_2_2026_2027_87597051@schoolgus.ukr.education,05_5_2_2026_2027_teachers_2ced3287@schoolgus.ukr.education,12D5NfzQv39B3iD1QDMCganvvnPJBZGLFRXYRah4JilHpSUyC0_9OM9q4XlctS7f6fPg4eXG_,05. 5-Б клас. Друга мова (Польська) (Гр. 2) (2026-2027) Середня школа • Спецкурс,https://drive.google.com/drive/folders/12D5NfzQv39B3iD1QDMCganvvnPJBZGLFRXYRah4JilHpSUyC0_9OM9q4XlctS7f6fPg4eXG_,TOTAL_POINTS,HIDE_OVERALL_GRADE
867400169428,05. 5-Б клас. Мистецтво (2026-2027),ACTIVE,Середня школа,toizd3y4,True,https://classroom.google.com/c/ODY3NDAwMTY5NDI4,112650800097094238847,2026-06-08T20:19:44Z,2026-06-08T20:42:58Z,c_classroomee0516a5@group.calendar.google.com,05_5_2026_2027_c8933481@schoolgus.ukr.education,05_5_2026_2027_teachers_18b5e46f@schoolgus.ukr.education,1xzTGdwhT8XrV0LO50mzpItkh__uKRLNfhygOXDHC908GlMeFxdLuhvikXfvu58G3B8CkWHxC,05. 5-Б клас. Мистецтво (2026-2027) Середня школа,https://drive.google.com/drive/folders/1xzTGdwhT8XrV0LO50mzpItkh__uKRLNfhygOXDHC908GlMeFxdLuhvikXfvu58G3B8CkWHxC,TOTAL_POINTS,HIDE_OVERALL_GRADE
